chunk,load
4800,0.0036362428582649604
4801,0.24238073369899743
4802,0.00029616979666732634
4803,0.0002842690990073768
4804,0.24267690349566476
4806,0.0009218904405538068
4807,0.0004732658981748835
4808,0.0006877344404779872
4809,0.0006237564045234898
4811,0.0036549725266660288
4812,0.00015287808645695036
4813,0.00028363826367785983
4814,0.0008331862745560698
4816,7.266608746653756e-06
4817,0.0011095579294872757
4818,0.0002878099443988429
4819,0.0002878099443988429
4820,2.1811307107737472e-07
4821,0.003847595255338546
4822,0.0038598323289623137
4823,0.00010064910958966099
4824,0.0010160055627237321
4825,0.001116654672313393
4826,4.434566633947761e-05
4827,0.0011735215639026302
4828,0.0010215703530017516
4829,0.00028470494986819364
4830,0.00028468100336228686
4831,3.1660116950624326e-08
4832,2.0630434942789705e-09
4833,0.00041968856846505827
4835,0.0003834192417788927
4836,0.0001342619566404821
4837,0.00028759183132776554
4838,0.0001342619566404821
4839,0.00028759183132776554
4840,0.0038478133684096234
4841,1.223707362376762e-05
4842,1.223707362376762e-05
4843,5.181501332044587e-05
4856,0.001401885383489477
4858,1.6341264673314399e-06
4859,4.4309459782743835e-06
4860,0.0014063163294677514
4861,2.4527106987638157e-06
4862,0.21122854174248537
4863,2.4527106987638157e-06
4864,0.0006311478653230322
4865,0.0006547767795330691
4866,0.005890524300249995
4867,0.00591725362727224
4868,0.005915703420866136
4869,0.005947187952758599
4870,0.005947187952758599
4878,0.005947187952758599
4879,0.005947187952758599
4881,0.0006286951546242683
4882,0.21122854174248537
4883,0.21122854174248537
4885,0.0021194722269390685
4886,5.6381785534263865e-05
4887,0.0021216622526657137
4889,0.0021216622526657137
4890,1.6341264673314399e-06
4891,0.001401885383489477
4893,0.0021200281261983824
4894,0.0014087690401665151
4895,0.0021194722269390685
4896,0.0021200281261983824
4898,1.6341264673314399e-06
4899,0.001401885383489477
4901,0.0644523481454215
4902,0.0644523481454215
4903,0.06570224533433949
4905,0.0001441032536042035
4906,9.876251882005846e-05
4907,4.534073478414504e-05
4908,5.1246588990139786e-05
4909,5.1246588990139786e-05
4913,0.21711906604273537
4915,0.0011613729428077218
4916,5.181501332044587e-05
4917,5.9081622067099626e-05
4918,7.266608746653756e-06
4921,0.005947187952758599
4922,0.005947187952758599
4928,0.005947187952758599
4938,6.065072445605823e-06
4963,0.0004307281904500004
4964,0.0004399750005955401
4965,4.4993299165800444e-05
4966,0.0006701788894236286
4967,0.0012782933649611993
4970,0.000456327196039502
4971,0.0005450611680168972
4972,0.0005900544671826976
4974,0.0006109156835333281
4975,0.000803294133781536
4976,0.0012782933649611993
4977,0.0012782933649611993
4979,9.246810145539722e-06
4980,0.0016874015782145587
4981,0.002107576447906699
4983,0.000395549899275976
4984,0.0008219957592139481
4985,4.626722454903471e-06
4986,3.65288565743686e-07
4987,9.157259870622674e-05
4988,0.0004477088287486107
4992,0.0033259791085748372
4993,0.0033259791085748372
4994,0.0033259791085748372
4996,0.0006701788894236286
5002,0.0003334812382041202
5004,0.011532295633104518
5005,0.00023348338838187496
5007,4.261433889159785e-06
5008,2.868365531532126e-07
5011,4.548270442312998e-06
5014,0.0015096694770285173
5015,0.000395549899275976
5018,0.000803294133781536
5019,0.003227440362161853
5020,0.0032188548403057618
5021,4.35775468562027e-07
5022,0.00021101357878996503
5023,0.0001804542348348267
5024,4.548270442312998e-06
5025,0.0020898673619595205
5026,7.199269019758992e-06
5027,7.199269019758992e-06
5029,0.0020898673619595205
5030,7.199269019758992e-06
5031,7.199269019758992e-06
5032,0.0006195839698799587
5033,0.0006195839698799587
5035,0.0019326675752165431
5039,5.044600717944647e-05
5040,5.044600717944647e-05
5042,0.002552251545096502
5043,5.044600717944647e-05
5044,0.0020898673619595205
5045,0.0020898673619595205
5049,7.199269019758992e-06
5050,0.0003369153376277872
5051,0.003822490692192372
5052,0.005057578629196527
5053,0.007057468707271197
5054,0.006508466763867176
5055,0.0012350879370041554
5056,7.199269019758992e-06
5057,0.0005490019434040206
5058,0.0016323406810872952
5059,0.00020012352385264157
5060,0.009965283293084402
5061,0.00032254036556815947
5062,0.006508466763867176
5063,0.00032254036556815947
5064,0.0007696865041820529
5065,0.0010066950010104508
5066,0.0009739700756488128
5067,0.028936854084267615
5068,0.015351871588488844
5069,0.00047543819309777725
5070,0.014060420688876547
5071,0.0007838427886734268
5072,0.0007838427886734268
5073,0.0007393603206496479
5074,0.0007393603206496479
5075,0.0007393603206496479
5076,0.011058772450583352
5077,4.448246802377884e-05
5078,4.448246802377884e-05
5080,0.010319412129933704
5081,0.0002657931368320815
5084,0.003933400700567932
5085,0.003933400700567932
5086,0.003435359479764003
5087,0.003435359479764003
5088,0.003435359479764003
5089,0.007004111698457755
5090,0.007004111698457755
5092,0.00013571581170397008
5093,0.007139827510161724
5094,0.00013571581170397008
5095,0.0026374059898012963
5096,0.0033172492831977864
5097,0.009965283293084402
5098,0.00020012352385264157
5100,0.00047827244533443287
5101,0.00015573207976627343
5102,0.009884006876022278
5103,0.003568752218693751
5105,0.00013571581170397008
5108,3.106582043642495e-05
5109,5.044600717944647e-05
5113,0.0013443447934310393
5114,0.009965283293084402
5115,0.00032254036556815947
5116,0.007004111698457755
5117,0.00035607768857113804
5118,0.00020012352385264157
5120,3.0010367733031267e-05
5121,3.0010367733031267e-05
5122,0.0006783959691870745
5123,0.00023700849682839787
5124,0.00023700849682839787
5126,0.0007268258231465795
5130,0.0005578388006658023
5132,0.0013824223061992464
5133,0.0005578388006658023
5134,0.0005578388006658023
5143,0.014926430534540347
5144,0.014611615364117958
5145,0.0001600286190755063
5146,0.0002819620275836525
5147,0.00017129566138732972
5153,0.0002589406895779141
5158,0.01492116159561899
5159,0.01492116159561899
5180,0.03046195566032036
5202,5.741360684269405e-05
5203,8.93155304784565e-06
5204,0.000958909107147673
5205,0.00023871082075293165
5207,0.0007218644243315153
5208,0.0002657931368320815
5209,0.0007696865041820529
5210,0.0007268258231465795
5211,0.028998363649632937
5214,0.00011284391442284956
5219,0.0013824223061992464
5221,0.0061893554580577555
5222,0.00013337347860562721
5223,0.00021844657305975773
5225,1.079327406372543e-05
5227,5.908905078556325e-05
5228,0.0008245835055334443
5230,8.296819076251433e-05
5231,4.669834548826567e-05
5232,3.468912735629352e-05
5233,0.0314232467668491
5234,0.00015287808645695036
5235,0.0011095579294872757
5238,0.00028468100336228686
5239,3.37231604449033e-08
5242,1.9955861677589244e-05
5243,0.0019711376691613444
5249,0.003003563136805774
5250,0.002311763970726649
5252,0.0060789601868190875
5253,0.00010641031951399643
5255,0.00033712620163112985
5256,0.002139079597424798
5257,7.199269019758992e-06
5259,0.00019367572754240016
5260,0.00024412173472184665
5261,0.0036447256055222228
5263,0.00047827244533443287
5266,0.0005578388006658023
5269,0.0014371156877186308
5274,0.009890839278463135
5275,2.5867035770050755e-05
5276,0.000465514622000478
5277,0.006012676579787711
5278,0.000236981605517408
5279,0.0009558242946524336
5280,0.0015904095703278532
5281,0.0030283120246976858
5282,0.0030283120246976858
5283,6.379501170900216e-06
5286,0.002311763970726649
5287,0.0022803045059189408
5288,0.0026913938328994177
5289,6.223832728486515e-05
5291,0.00043491003970135044
5292,6.379501170900216e-06
5293,0.000236545830048846
5294,0.000655588362159551
5295,0.00021101357878996503
5296,0.006223690158577676
5298,0.000681127584415766
5299,3.588363203889819e-06
5300,3.313698566378801e-08
5301,3.313698566378801e-08
5302,0.0008615818192505926
5303,0.0005281542258727169
5304,0.003053742391723877
5305,0.0012846728661320994
5306,1.696334649084682e-05
5307,0.0002769349925993467
5310,3.835958022858117e-05
5311,0.0014181236926635247
5312,0.0023071812910338855
5313,0.0023071812910338855
5314,0.005079654067066279
5315,0.002324144637524732
5316,0.000700663931300063
5318,0.0032777009989421006
5319,0.0002769349925993467
5320,0.007065493001295008
5321,0.0001131440678910278
5322,0.00015948218265047001
5323,7.529577365741422e-05
5325,0.0032065364987686864
5327,0.0003740098412907625
5328,0.0006877038384339691
5330,2.3410098229105684e-05
5331,2.3410098229105684e-05
5332,0.00023997371731461319
5333,7.683044729227364e-06
5334,0.0006293071386326468
5335,0.008899061791927386
5336,0.029492953044429775
5337,0.005292318589590361
5338,0.030653989978442153
5339,0.006404179670165573
5340,0.00040955638843280317
5341,0.015980646127264887
5342,0.015721042743127103
5343,0.00012515859337140694
5345,0.00019654274646172893
5346,0.0168743294789514
5347,0.014690906073483282
5350,1.4535882814385157e-05
5351,0.025275083721280338
5352,0.02529849381950944
5353,0.006404179670165573
5354,0.0014281531847980438
5355,0.000617833233413125
5356,0.0006426736440195768
5357,0.0005319826009139048
5358,0.0005319826009139048
5359,0.02057575325200719
5361,0.004876108208198183
5363,0.00019372436210259817
5364,3.41278346006294e-05
5365,8.653953359124502e-05
5366,0.0026337169019508624
5367,0.00046110694391586905
5369,1.4535882814385157e-05
5370,0.0008096213427206067
5371,0.0008096213427206067
5372,0.0008096213427206067
5373,0.00013639011499114506
5375,0.005650516547573151
5376,8.381428323074333e-06
5377,8.381428323074333e-06
5378,7.242170367745474e-07
5379,7.242170367745474e-07
5380,0.00870241171006564
5381,0.0029834333798808826
5382,3.41278346006294e-05
5383,2.3353406285571516e-05
5384,4.1931806007148166e-05
5385,4.1931806007148166e-05
5386,0.0025918652432371995
5387,7.863143763430854e-05
5388,7.281473546618055e-05
5389,4.01129765054825e-06
5391,0.0003932724944791605
5396,0.2357581290622499
5397,0.2357581290622499
5398,0.2357581290622499
5408,0.0018484576439833972
5409,0.006246538538412671
5410,0.0017902265921517994
5420,8.120437791882516e-05
5424,0.001931717709345518
5425,8.120437791882516e-05
5427,0.0010943954133757667
5428,0.0010943954133757667
5429,0.0010943954133757667
5431,0.0007829131175397675
5432,0.0007785146275379335
5433,0.0007785146275379335
5439,0.00017703020509162736
5440,0.0003820088364600968
5441,0.0003820088364600968
5443,0.0003820088364600968
5444,0.0003820088364600968
5445,0.0021919478304652643
5446,0.0005051709059479913
5449,3.2756326850375225e-05
5450,0.0001773213921261623
5451,0.028311669984830163
5452,0.10317355742979352
5453,0.07486188744496336
5454,0.07486188744496336
5456,0.07486188744496336
5457,0.07486188744496336
5458,0.004804838716135628
5459,0.0700628574147095
5460,0.0018670510221587622
5462,0.004942897972051784
5470,0.00022491234640731328
5472,0.00022491234640731328
5473,0.001253542898298108
5475,0.0001978427971665468
5478,0.0001978427971665468
5479,0.0001978427971665468
5481,0.0001978427971665468
5485,0.0001978427971665468
5486,1.4796991596689676e-06
5488,0.0004189058600273287
5489,0.0002496571813304315
5490,0.0025245235884928234
5491,0.0025245235884928234
5493,1.4796991596689676e-06
5494,7.516648358208283e-05
5495,7.66461827417518e-05
5496,0.0005858771391720891
5497,6.312956459429784e-05
5502,2.590600920204888e-06
5503,2.590600920204888e-06
5504,6.151153273440538e-07
5505,0.00013049263917969315
5506,0.00013049263917969315
5507,0.00010968527639761252
5508,0.00010968527639761252
5509,0.00034277335266187214
5515,0.0004040553580197707
5516,4.5983911436520234e-05
5517,0.0003602131816449121
5518,4.121340222539479e-05
5519,5.990243153780925e-05
5520,5.990243153780925e-05
5522,0.0005309568237902502
5523,1.328816148437451e-06
5524,5.6310040359297245e-05
5525,5.6310040359297245e-05
5526,8.263572364126364e-06
5527,8.263572364126364e-06
5528,8.263572364126364e-06
5532,7.935096115494198e-06
5534,0.00038161934466552657
5535,0.0006688183794570831
5536,0.005031056190977582
5537,5.808685881765498e-06
5540,0.0018806713727554478
5544,0.18756334642639852
5545,0.00415132208306785
5546,0.009748996226946059
5547,0.007894917981908571
5548,0.007894917981908571
5549,0.0006755276897420245
5550,0.00014563008230618392
5551,0.020272030444405977
5553,0.02041766052671216
5554,0.0015801601596621376
5555,0.0015801601596621376
5556,0.0018324050700619897
5557,0.00025224491039985207
5558,0.00025224491039985207
5559,0.006685159481573838
5560,0.000890829979994523
5561,0.00016948979873887988
5562,0.00015229476603069943
5564,9.246488593475569e-05
5565,2.032892738464369e-06
5567,0.008265319641235976
5569,0.00023135598202797964
5571,0.00023135598202797964
5572,0.00591375342756625
5577,0.0016391486142752951
5578,0.0012661264018321255
5579,0.0009337058867007246
5580,0.0008206714673997929
5584,0.0464915762446678
5585,0.0464915762446678
5586,0.015533670006810621
5587,0.01538756427591614
5588,7.43174699098244e-05
5590,9.451626880809442e-05
5591,0.04357606664853456
5592,0.001032758324162579
5593,0.043481550379726466
5594,0.044572933067341655
5595,0.046111415997347374
5598,6.572016551450273e-05
5600,0.0011733746729727518
5601,0.025500297402499195
5603,0.00015229476603069943
5604,0.00010406625450395666
5605,0.002122517443565493
5606,0.0006856758548580789
5607,0.001201264172048627
5613,6.3084628188094275e-06
5614,2.5395987072187614e-05
5615,2.1824962284044867e-05
5620,2.0764384034110803e-05
5621,2.433540882225355e-05
5628,1.2078104731747102e-06
5632,2.3032772757219578e-05
5633,2.3032772757219578e-05
5634,1.2078104731747102e-06
5635,2.3032772757219578e-05
5638,2.3032772757219578e-05
5641,6.3084628188094275e-06
5649,0.0023749413358953
5654,4.141127620469549e-06
5655,1.014681780729213e-06
5657,0.0032595312979705133
5659,4.905617638650005e-05
5660,7.368015234194703e-05
5661,0.002534544241807383
5662,1.698339271776297e-05
5663,7.431733559688351e-06
5664,0.005231800249856824
5665,0.007364000973915358
5666,0.0005011520273398909
5669,0.007307797495960109
5671,0.0072997838865143565
5672,0.008114223734466668
5673,0.011564794709268795
5674,0.0072997838865143565
5675,0.021087434980285147
5678,0.0004375025959647552
5679,0.0004375025959647552
5680,0.0004375025959647552
5681,0.0004375025959647552
5682,0.004451183707049235
5683,0.004451183707049235
5685,0.006583171221647283
5686,0.006583171221647283
5687,0.021087434980285147
5688,0.00017215407817418557
5689,0.00017575072309434364
5690,9.885113094284829e-05
5694,9.885113094284829e-05
5695,0.0003308512539679928
5696,0.0006229491494534079
5699,6.3084628188094275e-06
5700,0.0005193581607171844
5701,0.0006229491494534079
5720,0.1393155893445088
5721,0.0004554886658036835
5722,0.0021653765635510644
5725,0.0007211307336638006
5726,0.0023019669249190935
5732,3.9960162960839336e-07
5736,5.590463573866759e-06
5737,0.013067552418388848
5738,0.0015908323599927007
5739,0.015166874652896477
5740,0.0058092703585614315
5741,0.0005391420203330349
5742,0.011363578666254093
5749,0.0010436335271739852
5751,0.0010620206990098536
5752,0.014153270256784886
5753,0.014153270256784886
5754,0.02015710970107652
5756,0.07123947861045891
5757,0.06435314847051221
5761,0.033318239078014664
5762,0.033318239078014664
5763,0.0060344262289583304
5764,0.0060344262289583304
5766,1.2458956901709033e-06
5767,3.423940710682792e-05
5768,0.0009745033110949029
5771,0.027283812849056337
5772,0.033318239078014664
5773,0.033318239078014664
5774,0.033318239078014664
5777,0.0060344262289583304
5778,0.0060344262289583304
5781,0.0009745033110949029
5783,0.00037338898619535866
5784,0.003383445395776064
5785,0.0027724727760323935
5788,1.1997002128250508e-06
5789,1.1997002128250508e-06
5790,0.00047790967097746483
5791,0.0004554886658036835
5793,0.0005826203897023917
5798,0.0005826203897023917
5799,3.423940710682792e-05
5802,0.2357581290622499
5803,2.9754497401266106e-06
5814,0.0011890884210918006
5815,0.0011247103405986848
5816,1.4461135859916796e-05
5817,6.9495156631719315e-06
5821,1.8715126669207902e-06
5825,6.437808049311566e-05
5845,0.013577050121077829
5847,0.0005094977026889819
5848,0.011363578666254093
5849,0.0058092703585614315
5850,0.00013482702443794834
5858,0.011363578666254093
5859,0.011363578666254093
5885,0.008992882147077948
5886,0.0016354501089898324
5887,4.299460492775272e-07
5888,1.001654001147469e-05
5889,5.887344647371264e-05
5890,5.887344647371264e-05
5891,3.76993229691911e-05
5892,0.0003779965247632344
5895,2.6544108308985057e-05
5901,2.756160549874265e-07
5902,2.756160549874265e-07
5903,5.4197880798253774e-05
5905,5.4197880798253774e-05
5906,6.147806756707591e-05
5907,7.2801867688221315e-06
5908,2.756160549874265e-07
5909,2.756160549874265e-07
5910,1.2138054501630988e-05
5911,3.379550474245132e-05
5912,7.755376427254536e-06
5914,7.755376427254536e-06
5915,4.155088116970585e-05
5917,1.1862438446643562e-05
5918,2.1657450240820327e-05
5919,0.0005545654352348344
5920,0.0005545654352348344
5922,2.1657450240820327e-05
5923,1.1862438446643562e-05
5925,1.1862438446643562e-05
5928,2.756160549874265e-07
5931,2.756160549874265e-07
5933,2.756160549874265e-07
5939,2.756160549874265e-07
5940,2.756160549874265e-07
5942,2.756160549874265e-07
5944,2.756160549874265e-07
5956,0.0037503795604142028
5957,2.0938950497838282e-05
5958,0.002777055455725157
5962,2.756160549874265e-07
5986,2.1769608839851864e-05
5987,0.00013855401967799506
5988,0.0064125973140801585
5989,1.2972060403167128e-05
5994,7.256190540903854e-06
5995,7.256190540903854e-06
6002,8.841806046263717e-06
6003,2.5930916098749327e-06
6022,1.8171688131138472e-05
6050,6.77332637501365e-05
6051,0.00019257355501672328
6052,2.2421005173781313e-05
6053,3.112349979313979e-05
6054,2.2421005173781313e-05
6056,0.0004554886658036835
6057,6.502417466185563e-06
6073,2.3735818358162025e-06
6094,2.512599642668214e-06
6101,6.502417466185563e-06
6102,6.4330584355965225e-06
6103,8.197216178364404e-06
6105,6.93590305890407e-08
6110,0.0007095932470827473
6111,0.0027724727760323935
6112,0.0037577374726437338
6113,4.58267969276366e-06
6150,0.0008036010742120958
6151,0.0008036010742120958
6154,0.0008036010742120958
6156,0.001382538661237713
6158,0.0010578222613522826
6160,0.0016627436046544697
6161,0.00016145005522358349
6168,0.0016797504809942794
6172,2.756160549874265e-07
6190,0.00016145005522358349
6191,0.00016145005522358349
6193,5.28747684836329e-05
6194,0.0021653765635510644
6195,0.0023019669249190935
6196,0.0016627436046544697
6197,0.003964710529573564
6198,0.0039954528108272595
6199,0.0014329114427472762
6201,0.002154460700636186
6203,7.591941466052931e-07
6204,0.00010488441451054657
6205,3.588363203889819e-06
6206,0.0036900042088935975
6207,0.0009895365234252604
6210,0.004679540732318858
6211,6.828573792702225e-05
6212,0.0034642719421115187
6213,0.01039967303387208
6234,0.0003372952547698933
6235,0.0012687086085827778
6237,0.006742779828135745
6238,0.006742779828135745
6240,0.006742779828135745
6243,0.0016060038633526712
6260,0.00016406962801467952
6261,0.010235603405857401
6269,2.9386757747273176e-07
6270,2.9386757747273176e-07
6277,2.9386757747273176e-07
6278,2.9386757747273176e-07
6292,2.9386757747273176e-07
6293,2.9386757747273176e-07
6295,2.9386757747273176e-07
6313,1.774834638192086e-06
6314,0.0030448298565566895
6321,0.001384313495875905
6323,0.003674377380955829
6328,0.003674377380955829
6330,0.0008576961807188259
6331,0.0009232985179318654
6336,0.0002158285320426039
6337,0.002816681200237003
6338,0.002816681200237003
6340,0.002816681200237003
6341,0.0002158285320426039
6342,0.00012227237782212042
6343,0.0002158285320426039
6345,0.0028773914169057118
6346,8.704540617647322e-05
6347,8.704540617647322e-05
6348,0.0005313979988398091
6350,3.7518976091144745e-06
6351,3.7518976091144745e-06
6352,0.0016868139498175045
6353,0.0016868139498175045
6354,0.004716139408902382
6355,5.28747684836329e-05
6359,3.7518976091144745e-06
6362,2.756160549874265e-07
6363,8.67697901214858e-05
6368,1.118456003006387e-06
6369,1.118456003006387e-06
6370,4.643474531973223e-07
6372,4.643474531973223e-07
6373,1.118456003006387e-06
6374,6.541085498090647e-07
6375,6.541085498090647e-07
6376,6.541085498090647e-07
6377,6.541085498090647e-07
6380,8.67697901214858e-05
6381,8.67697901214858e-05
6382,0.0015477493253996096
6384,0.0015477493253996096
6385,0.0015477493253996096
6386,6.389456656686248e-06
6387,1.77988575536787e-07
6388,1.77988575536787e-07
6389,3.5921166318797577e-07
6402,0.009248213126319406
6403,0.014112116579074527
6404,0.010235603405857401
6409,0.00018043680461671719
6410,0.004972794082064636
6412,2.1591312364804894e-05
6420,0.00974207582123633
6422,7.425997128965085e-05
6423,2.2238846300254373e-05
6424,5.202112498939647e-05
6425,0.0002577409518328579
6426,0.0002618242035236004
6427,2.3399248689515376e-06
6433,0.0003827969083397099
6434,0.0004223892677270359
6435,0.00041603035323079147
6436,7.222049846679102e-05
6438,0.00034383557245523243
6440,0.002122606233741024
6441,5.664823409593716e-05
6442,5.664823409593716e-05
6443,4.523763825219306e-05
6446,2.1877941978510878e-06
6448,1.949245892212388e-05
6450,1.949245892212388e-05
6451,6.358914496244455e-06
6453,4.829833471138749e-06
6456,0.014068956597957934
6457,4.315998111659342e-05
6460,0.00034383557245523243
6467,7.368015234194703e-05
6470,5.263057997687964e-06
6471,2.3032772757219578e-05
6477,3.693874271139677e-05
6478,0.00022080220912146112
6479,0.00022080220912146112
6480,0.00022314213399041266
6481,4.4137869674119125e-05
6482,2.3399248689515376e-06
6483,2.3399248689515376e-06
6485,3.959235938732603e-05
6486,4.4137869674119125e-05
6487,2.3399248689515376e-06
6489,0.0003076017562995874
6490,0.0003076017562995874
6491,7.222049846679102e-05
6494,2.3399248689515376e-06
6495,1.5213067110044993e-07
6496,2.1877941978510878e-06
6497,1.5213067110044993e-07
6498,4.523763825219306e-05
6499,0.01719187495232653
6500,0.0016065760601024401
6502,0.002154460700636186
6504,0.00034383557245523243
6506,0.00035524616829897657
6507,0.00035524616829897657
6508,0.00035524616829897657
6509,1.14105958437441e-05
6510,0.00034383557245523243
6514,4.952018662325332e-05
6515,4.952018662325332e-05
6516,6.020041184472973e-06
6519,0.0024664418061962562
6520,0.002122606233741024
6521,0.002122606233741024
6522,4.829833471138749e-06
6523,8.70915757377315e-06
6524,0.00018908697274993907
6525,4.829833471138749e-06
6527,4.829833471138749e-06
6531,6.147806756707591e-05
6534,2.3169941097820883e-07
6543,8.14079011545058e-07
6544,2.911898002834246e-07
6547,2.959888368994173e-06
6550,3.070370801525927e-05
6555,0.0024248918348143906
6557,0.002154460700636186
6559,1.2937111381048703e-06
6564,1.0915862914878016e-05
6565,1.0915862914878016e-05
6566,0.00896084331805256
6567,0.015746044233649684
6568,0.015251267651787127
6569,0.030954275474684288
6571,4.315998111659342e-05
6575,0.03393615868077441
6576,0.0016354501089898324
6578,0.0036858161568264314
6580,0.0016354501089898324
6581,0.0016065760601024401
6583,0.0030395360635746735
6584,0.008145542495938454
6591,0.0003037581827534674
6592,1.2937111381048703e-06
6594,0.0017168295532353267
6597,1.2937111381048703e-06
6600,0.0002444766808633487
6601,0.0027828413320694846
6602,0.0002444766808633487
6603,0.0002444766808633487
6605,0.038821657511073394
6609,0.0002516448204210984
6612,0.0006493506224589669
6614,0.04162160278490059
6615,0.041365648168036374
6617,0.0002444766808633487
6618,0.00026427404187989126
6619,0.00026427404187989126
6620,0.0026997304074814375
6621,0.0003829108292941586
6622,1.2798579833753162e-05
6623,0.04190332015570554
6624,4.830707591066956e-05
6625,0.0030809893934971517
6626,0.0006462800932517578
6627,9.143359597782568e-06
6628,0.00031290154235125
6630,0.0002516448204210984
6631,7.168139557749667e-06
6633,0.04233180497874917
6635,2.8874048887392342e-05
6636,2.2660778685508712e-06
6639,0.0005758575259838278
6642,0.04253417858532744
6643,7.304920775512166e-06
6645,0.0002516448204210984
6646,0.006877229026112079
6647,9.143359597782568e-06
6648,0.0006293307185846886
6649,0.0006493506224589669
6650,0.00034685544691760717
6651,0.00034685544691760717
6652,0.002154460700636186
6653,7.304920775512166e-06
6656,9.143359597782568e-06
6657,0.0006363620769246757
6658,0.0006291939373669261
6660,0.0006493506224589669
6663,0.0005758575259838278
6664,0.0005758575259838278
6665,7.168139557749667e-06
6666,0.0003037581827534674
6667,0.0006493506224589669
6668,0.0006493506224589669
6669,0.0006506443335970718
6670,4.2020334481411793e-05
6671,0.0006493506224589669
6672,2.595397311945855e-05
6674,0.04311637478415485
6675,0.04311637478415485
6676,0.042769519337237244
6681,0.13018194426266066
6682,0.017220749001213922
6683,0.017194795028094463
6684,0.04374556872152178
6689,6.995209958211747e-05
6690,6.995209958211747e-05
6691,6.995209958211747e-05
6692,0.00662558420569098
6694,0.0438155208211039
6695,0.00041146048661562827
6698,0.00662558420569098
6700,0.00041146048661562827
6701,6.995209958211747e-05
6702,0.00662558420569098
6703,0.13018194426266066
6704,0.13050472275118286
6705,0.1312571721188072
6706,0.0027828413320694846
6708,0.04340406033448827
6711,1.2937111381048703e-06
6712,0.003465145247045353
6714,1.2937111381048703e-06
6717,0.04340406033448827
6718,0.008231348330154998
6719,6.578075560637682e-06
6725,0.013381334428839568
6726,0.04340406033448827
6727,0.00012026232688815963
6733,0.0003037581827534674
6734,0.025503192357281008
6735,0.13181898161509592
6736,2.9405825124585418e-05
6737,0.15467115468910372
6742,0.0171692586925831
6744,0.009661682248133567
6745,0.009734103648234274
6746,1.2937111381048703e-06
6750,0.013380798341046342
6753,0.05515840509519869
6754,0.05515840509519869
6759,0.0036210488773598046
6762,0.01351782906941466
6763,0.034944258199747065
6764,0.0026348728075404034
6766,0.06560991823541255
6767,8.766773980003929e-05
6769,0.04955417213905459
6770,0.2042253268281583
6774,5.902051029360152e-05
6775,8.766773980003929e-05
6776,8.766773980003929e-05
6777,8.766773980003929e-05
6780,0.003131095333299017
6783,0.008234813429316827
6789,0.0005426416251367709
6792,0.0005426416251367709
6794,0.0014791411370113816
6799,0.008234813429316827
6810,0.0014791411370113816
6812,8.766773980003929e-05
6821,0.0014791411370113816
6822,0.00039183432573717506
6825,0.0014791411370113816
6826,0.0014791411370113816
6827,0.00039183432573717506
6830,0.00021379485997767954
6831,0.00019836962326711408
6832,0.00015757952790153203
6833,0.00012505325500568687
6834,0.00012505325500568687
6835,1.97073306793943e-05
6836,8.874160497199268e-05
6840,2.959888368994173e-06
6842,8.874160497199268e-05
6843,8.874160497199268e-05
6844,2.959888368994173e-06
6845,2.959888368994173e-06
6846,9.170149334098685e-05
6849,0.00042048321401662775
6859,0.0005442869818540924
6860,0.0012782933649611993
6862,0.0006649507496355722
6863,0.0012399597857184422
6864,0.0006649507496355722
6866,0.0001256830688520993
6867,4.501000133647544e-06
6869,0.0033395787466860417
6870,0.00020777797359030373
6871,2.0652675657957424e-07
6873,0.06560991823541255
6876,0.0014181236926635247
6877,0.0014263802579936387
6878,0.0014786109312686093
6879,5.3936891209465146e-05
6880,5.888383894775818e-06
6881,0.0016587474107973336
6883,0.0024414434915928963
6884,0.002401215037139494
6885,0.00244147662857856
6887,0.0006109156835333281
6888,0.00048131100052248266
6889,0.0030283120246976858
6890,0.0030283120246976858
6891,0.0030283120246976858
6894,0.0030283120246976858
6896,0.0006917991660791251
6897,0.0006953875292830149
6898,0.0008219957592139481
6900,0.0003699572778534425
6901,0.0005201150240138946
6902,0.0003740098412907625
6903,0.1393155893445088
6905,0.000239268250454531
6906,0.000751775466804784
6907,0.0016379272733508257
6908,8.418640899305581e-05
6909,0.002749546773069384
6910,0.0030283120246976858
6911,4.58267969276366e-06
6912,0.1393155893445088
6914,0.0008615486822649289
6915,0.0029672682483141556
6916,0.0032065364987686864
6917,0.0029672682483141556
6919,0.0012677095196412527
6920,0.0023120875116712618
6921,0.010714254343563734
6923,0.0015096694770285173
6924,0.0035797970313125147
6925,0.0008219957592139481
6926,0.0006109156835333281
6927,0.00038161934466552657
6928,2.29764997323882e-06
6930,0.0003189997794195173
6932,2.2421005173781313e-05
6934,0.0032065364987686864
6935,0.0003435442981254807
6936,0.00011194436767820276
6937,0.0002769349925993467
6938,0.0018884415709517178
6939,1.8689029312414455e-05
6943,0.00034048063938577023
6945,0.0005322856399386876
6946,0.0007453973384080189
6947,4.402326791531731e-06
6950,0.00018908697274993907
6951,1.9754855928608343e-06
6952,4.121340222539479e-05
6953,0.0021913101519979413
6954,6.376784673232218e-07
6956,0.001931717709345518
6957,0.00046792408270305094
6958,0.00011511181276850968
6959,3.2756326850375225e-05
6960,0.0005830358954715606
6961,0.0013438198718658482
6962,0.06931197045044205
6963,0.06931197045044205
6964,0.00022491234640731328
6965,0.0008937307258643964
6966,0.0008937307258643964
